"ANO_DOC","MES_DOC","GRUPO_ENTIDAD","GRUPO_ENTIDAD_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MONTO_PIM","MONTO_RECAUDADO"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","2","RENTAS DE LA PROPIEDAD REAL","2","DERECHOS E INGRESO POR CONCESIONES","2","DERECHOS DE SERVIDUMBRE","0","0","0"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","2","RENTAS DE LA PROPIEDAD REAL","2","DERECHOS E INGRESO POR CONCESIONES","99","OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES","0","0","422204.41"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","26"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","99","OTROS INGRESOS DIVERSOS","0","0","12583.10"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","6","VENTA DE ACTIVOS NO FINANCIEROS","3","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE BIENES AGROPECUARIOS, MINEROS Y OTROS","1","ANIMALES DE CRIA","0","0","0"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","6","VENTA DE ACTIVOS NO FINANCIEROS","3","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE BIENES AGROPECUARIOS, MINEROS Y OTROS","99","OTROS BIENES  AGROPECUARIOS, PESQUEROS Y MINEROS","0","0","2153"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","27074.90"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","0","107.11"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","1","IMPUESTOS Y CONTRIBUCIONES OBLIGATORIAS","6","CONTRIBUCIONES OBLIGATORIAS","1","CONTRIBUCIONES OBLIGATORIAS","2","OTROS APORTES","1","APORTES DE EMPRESAS ELECTRICAS POR FACTURACION","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","1","IMPUESTOS Y CONTRIBUCIONES OBLIGATORIAS","6","CONTRIBUCIONES OBLIGATORIAS","1","CONTRIBUCIONES OBLIGATORIAS","2","OTROS APORTES","99","OTROS APORTES OBLIGATORIOS","0","0","208826.69"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","1","VENTA DE BIENES AGRICOLAS Y FORESTALES","1","VENTA DE BIENES AGRICOLAS Y FORESTALES","1","PRODUCTOS FRUTICOLAS","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","1","VENTA DE BIENES AGRICOLAS Y FORESTALES","1","VENTA DE BIENES AGRICOLAS Y FORESTALES","3","PRODUCTOS FORESTALES","0","0","93"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","763.40"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","2","SERVICIOS RECREATIVOS Y CULTURALES","1","VACACIONES UTILES","0","0","390667.50"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","2","SERVICIOS RECREATIVOS Y CULTURALES","99","OTROS SERVICIOS CULTURALES Y RECREATIVOS","0","0","1071883.59"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","5","INGRESO POR ALQUILERES","1","INMUEBLES Y TERRENOS","1","EDIFICIOS E INSTALACIONES","0","0","46800"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","5","INGRESO POR ALQUILERES","3","OTROS ALQUILERES","99","OTROS ALQUILERES","0","0","41970.10"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","9","SERVICIOS A TERCEROS","0","0","531798.17"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","4","OTROS INTERESES","99","OTROS INTERESES","0","0","8178.81"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","2","RENTAS DE LA PROPIEDAD REAL","2","DERECHOS E INGRESO POR CONCESIONES","2","DERECHOS DE SERVIDUMBRE","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","2","RENTAS DE LA PROPIEDAD REAL","2","DERECHOS E INGRESO POR CONCESIONES","99","OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES","0","0","536442.70"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","26"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","99","OTROS INGRESOS DIVERSOS","0","0","361392.10"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","6","VENTA DE ACTIVOS NO FINANCIEROS","3","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE BIENES AGROPECUARIOS, MINEROS Y OTROS","1","ANIMALES DE CRIA","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","6","VENTA DE ACTIVOS NO FINANCIEROS","3","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE OTROS ACTIVOS FIJOS","1","VENTA DE BIENES AGROPECUARIOS, MINEROS Y OTROS","99","OTROS BIENES  AGROPECUARIOS, PESQUEROS Y MINEROS","0","0","1399"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","26497.77"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","18941","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500232","000","SERVICIO DE PARQUES DE LIMA","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","0","107.11"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","1009658","1009658","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","99","OTROS INGRESOS DIVERSOS","0","0","84796.37"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","61216.90"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","372.03"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","16232.51"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","RECURSOS ORDINARIOS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","5129202","5129202","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","99","OTROS INGRESOS DIVERSOS","0","0","40840.33"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","105324.50"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","83895.20"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","218.05"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500233","000","INSTITUTO CATASTRAL DE LIMA","15","LIMA","01","LIMA","01","LIMA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","674599"
